timestamp,token_in,amount_in,token_out,tx_receipt
1723887539.979999,ETH,1984960288199590286,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887540.998713,ETH,1664023411546570566,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887543.0677109,ETH,935726266600459650,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887551.6891909,ETH,2177408806632694947,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887558.0731149,ETH,1600242362081918414,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887560.198254,ETH,945715060008950159,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887561.220154,ETH,2231511632201698115,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887563.3361778,ETH,776305694737451287,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887570.772249,ETH,2214153641119674306,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887571.791392,ETH,923433761657336987,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887572.818804,ETH,174055616387696954,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887574.901888,ETH,413792649090660709,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887578.0464692,ETH,1991266351240118550,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887587.733172,ETH,435553632047827064,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887588.7537742,ETH,1559481793986810104,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887601.523616,ETH,1978131947970830906,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887612.1154659,ETH,1109118110400071211,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887613.1402292,ETH,1883628883385052367,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887621.656667,ETH,2639216997040562622,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887623.745579,ETH,2680145089954516951,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887631.623462,ETH,2470836084065882051,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887637.93402,ETH,1685734681406019437,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887647.455449,ETH,2935918316305485308,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887654.899484,ETH,1281760635378470191,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887655.925309,ETH,1213469394821735188,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887662.3288121,ETH,2279994124180760589,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887667.5926359,ETH,858294504395971906,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887677.0314949,ETH,2233464396684990221,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723887681.251698,ETH,2402549599181856087,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
