timestamp,token_in,amount_in,token_out,tx_receipt
1723820803.034888,ETH,2954846778191983008,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820804.059467,ETH,2911668340159744230,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820808.2492218,ETH,1571846709738706243,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820817.667212,ETH,2749586023589952606,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820818.683242,ETH,1489712175158131589,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820823.916893,ETH,365079158919334331,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820824.933553,ETH,359100873994054557,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820825.958511,ETH,464349733816446339,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820841.6952,ETH,1124052885454611671,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820846.908171,ETH,1900785995186237304,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820853.163531,ETH,2450356499045984639,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820854.1836631,ETH,834533180346211757,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820859.388455,ETH,2043090768911237236,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820861.4443572,ETH,785571113155956867,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820862.4580832,ETH,1780228321556116172,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820867.703788,ETH,1531272894269660394,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820871.891056,ETH,2350066234490706348,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820876.078376,ETH,740764472054132129,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820879.22542,ETH,2729106102573430059,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820880.24464,ETH,2026276698643512025,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820881.260195,ETH,2206538726242725101,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820882.270347,ETH,2099542866138374019,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820885.406528,ETH,1140894116742987897,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820886.4201221,ETH,2679041972293521862,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820892.748241,ETH,1771033387862856027,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820918.937302,ETH,1300075336258375371,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820921.021538,ETH,1748275177761080612,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820927.313792,ETH,2742627524154705319,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820929.390505,ETH,1945091196318997761,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820931.4770088,ETH,1483127397404414618,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820943.1767218,ETH,1334127549115020437,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820946.26972,ETH,1161794077442168281,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820949.373157,ETH,2513637104754072651,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820953.541166,ETH,2142809312894793097,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820958.763181,ETH,754380005530313414,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820959.7762501,ETH,2490446363228101121,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820963.975716,ETH,2863896990888362630,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820967.088116,ETH,1328715407033734225,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820969.165601,ETH,2351871478552081331,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820976.502806,ETH,1786020724243839552,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723820987.019455,ETH,848695110839699503,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821000.574135,ETH,1179457297626279318,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821002.6370409,ETH,2353977844105480224,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821008.9408581,ETH,1823857797585499440,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821013.164743,ETH,1481011222284744732,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821017.34529,ETH,387360429717621861,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821022.567721,ETH,2892977099471993168,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821023.5854652,ETH,2674485886870759057,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821024.595476,ETH,1017240498941123255,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821028.821897,ETH,2895142465045170732,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821030.901772,ETH,2259821938179081292,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821034.0526562,ETH,2283818762804172168,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821037.1910248,ETH,2739007806674322055,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821041.363482,ETH,1723280592309386735,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821047.661748,ETH,2405843752818033179,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821048.677309,ETH,1994267917170851110,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821054.951025,ETH,1072494878669418167,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821070.6181371,ETH,2146088581462005458,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821077.955016,ETH,793704446186172808,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821081.066915,ETH,547445198980993755,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821086.302324,ETH,2929033841099882575,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821092.5888681,ETH,785276107473557445,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821093.604127,ETH,1814365461281452629,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821094.624065,ETH,2414614235560765796,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821099.877307,ETH,2803632056616832891,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821106.145474,ETH,427791234985324716,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821108.218226,ETH,958014099235910853,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821120.751415,ETH,1640688459659873758,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821121.774098,ETH,2358425418003322668,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821122.793008,ETH,446751764799324542,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821124.851742,ETH,1195611801660872308,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821139.569174,ETH,1152792303410271103,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821146.864009,ETH,135775080259456168,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821163.527097,ETH,771786083620209114,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821171.985504,ETH,528952954307057607,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821183.590444,ETH,1568733870643625674,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821190.9710479,ETH,435793525944479909,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821197.263009,ETH,229996448962039959,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821215.1447291,ETH,1948726044857180769,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821219.315734,ETH,2661609604248373417,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821222.462107,ETH,2443301457171050589,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821230.900906,ETH,1612688183585470066,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821231.9200032,ETH,1425067874564658859,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821236.150124,ETH,1324595817559567761,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821240.3614678,ETH,762114504414227947,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821242.4275808,ETH,1142667656615642064,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821249.825803,ETH,2596438234006338185,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821254.0267699,ETH,2010046957934037119,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821257.13794,ETH,2424756851273813985,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821262.3858402,ETH,1787147649534239036,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
1723821267.632106,ETH,758405743273945977,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,{'status': 0}
